Date,log_return
2008-10-13,0.10957195934756658
2008-10-14,-0.005336383931182631
2008-10-15,-0.09469514468085727
2008-10-16,0.041628859611446245
2008-10-17,-0.006232200692902978
2008-10-20,0.0465828395708332
2008-10-21,-0.031283954978719386
2008-10-22,-0.06295312513837903
2008-10-23,0.012554946645470189
2008-10-24,-0.035120816358308105
2008-10-27,-0.03227974691248647
2008-10-28,0.10245732795933016
2008-10-29,-0.011140925668240875
2008-10-30,0.025476650962696468
2008-10-31,0.015248574046331065
2008-11-03,-0.0025322356622945463
2008-11-04,0.04001446582463508
2008-11-05,-0.05411527943060168
2008-11-06,-0.051571193176170205
2008-11-07,0.028446197857694422
2008-11-10,-0.012733930580210995
2008-11-11,-0.022287189928305473
2008-11-12,-0.05328883804405127
2008-11-13,0.06692260057882482
2008-11-14,-0.04259348957168463
2008-11-17,-0.026149375154377097
2008-11-18,0.009790296168946
2008-11-19,-0.06310552285574467
2008-11-20,-0.06948182746939668
2008-11-21,0.0613279677399996
2008-11-24,0.06271427030041554
2008-11-25,0.006529393662909833
2008-11-26,0.03471842675826675
2008-11-28,0.009596916564055924
2008-12-01,-0.09353655945477168
2008-12-02,0.03916369377303752
2008-12-03,0.025508056258861878
2008-12-04,-0.029746476327324523
2008-12-05,0.03584904791939181
2008-12-08,0.0376688784083532
2008-12-09,-0.023388911826772052
2008-12-10,0.011823999134565
2008-12-11,-0.028938804097131232
2008-12-12,0.007003884173427899
2008-12-15,-0.012766861045400368
2008-12-16,0.05008483224165872
2008-12-17,-0.009639159140260922
2008-12-18,-0.02138987511830326
2008-12-19,0.002932619575660489
2008-12-22,-0.018471576788864574
2008-12-23,-0.009764948269330276
2008-12-24,0.005764437122881105
2008-12-26,0.005341923728714448
2008-12-29,-0.0038801118579350202
2008-12-30,0.02411398275952603
2008-12-31,0.014059064607297778
2009-01-02,0.031118829354946698
2009-01-05,-0.0046793147100085974
2009-01-06,0.007786737515849573
2009-01-07,-0.030469134088503047
2009-01-08,0.003391364089026183
2009-01-09,-0.021533208341737442
2009-01-12,-0.022822626270919244
2009-01-13,0.0017565516413400317
2009-01-14,-0.03403248389945546
2009-01-15,0.0013283049463659324
2009-01-16,0.007533125725835532
2009-01-20,-0.05426198398389648
2009-01-21,0.042572033307926915
2009-01-22,-0.015278458063302303
2009-01-23,0.005363235610298389
2009-01-26,0.0055378560725865
2009-01-27,0.010866312308227322
2009-01-28,0.03300683394003734
2009-01-29,-0.03368105107531516
2009-01-30,-0.023052809590374146
2009-02-02,-0.000532907020338591
2009-02-03,0.01570992975424712
2009-02-04,-0.007517662324819874
2009-02-05,0.016233193995534023
2009-02-06,0.02654068117942021
2009-02-09,0.0014840467724956952
2009-02-10,-0.05036862018765653
2009-02-11,0.00792345646934578
2009-02-12,0.0017376407217124523
2009-02-13,-0.010048037945582955
2009-02-17,-0.04662944568299654
2009-02-18,-0.0009508174576451367
2009-02-19,-0.012096921708828035
2009-02-20,-0.011478573277091009
2009-02-23,-0.03531535633340699
2009-02-24,0.039320053265968546
2009-02-25,-0.010715038409216504
2009-02-26,-0.015905667628584474
2009-02-27,-0.02384649800307148
2009-03-02,-0.0477418626684214
2009-03-03,-0.006427392130159859
2009-03-04,0.02347538970216423
2009-03-05,-0.04346329115076042
2009-03-06,0.0012152893664456599
2009-03-09,-0.01007428128983534
2009-03-10,0.061718709550781625
2009-03-11,0.002442817115272611
2009-03-12,0.03992106756975655
2009-03-13,0.007709238136172303
2009-03-16,-0.0035221561265643686
2009-03-17,0.031634285158601116
2009-03-18,0.020643416236415746
2009-03-19,-0.013064130708958288
2009-03-20,-0.019967428385974095
2009-03-23,0.06836637953492986
2009-03-24,-0.020626375806741315
2009-03-25,0.00958032018841326
2009-03-26,0.02305262582737111
2009-03-27,-0.020524737966150397
2009-03-30,-0.035439357636644075
2009-03-31,0.01304421169852965
2009-04-01,0.016421015989455334
2009-04-02,0.02832224117975901
2009-04-03,0.009684728146494237
2009-04-06,-0.008367252239400713
2009-04-07,-0.024143677727076707
2009-04-08,0.011714574664767774
2009-04-09,0.037347060925207565
2009-04-13,0.002530185750124758
2009-04-14,-0.020268539969278798
2009-04-15,0.01247093325411619
2009-04-16,0.015419320727716013
2009-04-17,0.00495706819430719
2009-04-20,-0.043732254814752736
2009-04-21,0.021029381710386374
2009-04-22,-0.00771128565064938
2009-04-23,0.009873448655143946
2009-04-24,0.016657836507364188
2009-04-27,-0.01011762143481576
2009-04-28,-0.0027442548474692074
2009-04-29,0.02137980555600283
2009-04-30,-0.0009504996564322354
2009-05-01,0.005381855271300751
2009-05-04,0.033307276609156666
2009-05-05,-0.0037989267350564404
2009-05-06,0.017254572962372983
2009-05-07,-0.013290323268541293
2009-05-08,0.023783939541346832
2009-05-11,-0.021747200481074813
2009-05-12,-0.0009793188465287983
2009-05-13,-0.027263206079834568
2009-05-14,0.010298404457450339
2009-05-15,-0.01147567423344853
2009-05-18,0.029936576373611246
2009-05-19,-0.0017383272431761299
2009-05-20,-0.005144634884210575
2009-05-21,-0.016899609695566475
2009-05-22,-0.0014983132699999402
2009-05-26,0.025962188826917476
2009-05-27,-0.019153403267374358
2009-05-28,0.01530123358710167
2009-05-29,0.013483448796435482
2009-06-01,0.025489964977206014
2009-06-02,0.0019813421329164527
2009-06-03,-0.013834486568385707
2009-06-04,0.011418207308851791
2009-06-05,-0.0025178627415769483
2009-06-08,-0.0010110524852482428
2009-06-09,0.0034970831305196626
2009-06-10,-0.003486435147513234
2009-06-11,0.006093307742658816
2009-06-12,0.001396013129262741
2009-06-15,-0.02405553631565649
2009-06-16,-0.012801900619249018
2009-06-17,-0.0013825797185571531
2009-06-18,0.008375844448657688
2009-06-19,0.0031093741076926307
2009-06-22,-0.031078360927761395
2009-06-23,0.0023040711704158667
2009-06-24,0.006503218839248426
2009-06-25,0.02121757609628183
2009-06-26,-0.0014789363055838223
2009-06-29,0.00902434447413647
2009-06-30,-0.008567380664246116
2009-07-01,0.004352434081725143
2009-07-02,-0.02957764725248513
2009-07-06,0.002562475638153039
2009-07-07,-0.019879851214312794
2009-07-08,-0.0016698951392406514
2009-07-09,0.0035409515843101147
2009-07-10,-0.004029951929530817
2009-07-13,0.0246279678789314
2009-07-14,0.005301940041504416
2009-07-15,0.02919947237500775
2009-07-16,0.008604637219622013
2009-07-17,-0.0003827507063824953
2009-07-20,0.011366702521417693
2009-07-21,0.003620701753125566
2009-07-22,-0.0005344091500667503
2009-07-23,0.02302262940740807
2009-07-24,0.003037510964743362
2009-07-27,0.002977406555527473
2009-07-28,-0.002609849580059276
2009-07-29,-0.004573436047540902
2009-07-30,0.01182540922436992
2009-07-31,0.0007395288626650398
2009-08-03,0.015225583178395397
2009-08-04,0.0030075510152123286
2009-08-05,-0.002917791122864166
2009-08-06,-0.0056405790114748555
2009-08-07,0.013349737000829087
2009-08-10,-0.0033505518116205835
2009-08-11,-0.012740935298588774
2009-08-12,0.011459208667389476
2009-08-13,0.006856467654583476
2009-08-14,-0.00856799600909941
2009-08-17,-0.024559914167756602
2009-08-18,0.010094530726770579
2009-08-19,0.006837444128079184
2009-08-20,0.01088925488191883
2009-08-21,0.018451470119857483
2009-08-24,-0.0005458887887188624
2009-08-25,0.0023666114465754617
2009-08-26,0.00011672470491674858
2009-08-27,0.0027779144666819633
2009-08-28,-0.0019903788774993103
2009-08-31,-0.00810914155545106
2009-09-01,-0.022372209085162353
2009-09-02,-0.003301906361557805
2009-09-03,0.008498592185028464
2009-09-04,0.013032209953942164
2009-09-08,0.008806055564249071
2009-09-09,0.007752278036299742
2009-09-10,0.0103682740223352
2009-09-11,-0.001351306228523086
2009-09-14,0.006319121248784754
2009-09-15,0.0031303992794082802
2009-09-16,0.01520730356377964
2009-09-17,-0.0030643107028458516
2009-09-18,0.0026338127223448637
2009-09-21,-0.0034131006053623736
2009-09-22,0.006553348797968539
2009-09-23,-0.010119521956322153
2009-09-24,-0.009556580675497806
2009-09-25,-0.00610933762206578
2009-09-28,0.017652876598940992
2009-09-29,-0.002232070205615777
2009-09-30,-0.0033338243741827256
2009-10-01,-0.026097229359217877
2009-10-02,-0.0045156909138386325
2009-10-05,0.01476545340186508
2009-10-06,0.01361240580248424
2009-10-07,0.002707950336313658
2009-10-08,0.00744212265492461
2009-10-09,0.005624801326693962
2009-10-12,0.004376822900050925
2009-10-13,-0.0027915044786164245
2009-10-14,0.017393670575083675
2009-10-15,0.004148814767678033
2009-10-16,-0.008131019415374752
2009-10-19,0.00936138498911454
2009-10-20,-0.006258671758938128
2009-10-21,-0.008893202790022592
2009-10-22,0.010587365660837733
2009-10-23,-0.012253261464892695
2009-10-26,-0.011786491296216006
2009-10-27,-0.0033233850224760886
2009-10-28,-0.019734358686821274
2009-10-29,0.022270142757217393
2009-10-30,-0.0284659852080269
2009-11-02,0.006435591961669651
2009-11-03,0.0024230363003461264
2009-11-04,0.0010421099365114372
2009-11-05,0.019052882642820457
2009-11-06,0.0025000832337367385
2009-11-09,0.02199517078210711
2009-11-10,-6.404127920056624e-05
2009-11-11,0.005019357840424732
2009-11-12,-0.010312341187162843
2009-11-13,0.005722896135947231
2009-11-16,0.014363914689886847
2009-11-17,0.0009190763029707227
2009-11-18,-0.00046844315578375983
2009-11-19,-0.01351678401242129
2009-11-20,-0.0032200843821987846
2009-11-23,0.013523927236079203
2009-11-24,-0.00053348042985224
2009-11-25,0.004494024564985821
2009-11-27,-0.017383686624440564
2009-11-30,0.0037858050263812615
2009-12-01,0.012002920255385519
2009-12-02,0.0003426355923696889
2009-12-03,-0.00843764624911092
2009-12-04,0.005494369867158788
2009-12-07,-0.0024714505864809055
2009-12-08,-0.01030443840928541
2009-12-09,0.0036656362889901928
2009-12-10,0.005822697613628414
2009-12-11,0.0036762749892007562
2009-12-14,0.006935340247747668
2009-12-15,-0.005562470463759794
2009-12-16,0.0011275941495414443
2009-12-17,-0.011880825020866403
2009-12-18,0.005812938521571276
2009-12-21,0.010448906716990614
2009-12-22,0.0035572398592780274
2009-12-23,0.002296068657847705
2009-12-24,0.0052423943085155855
2009-12-28,0.0011533719660663522
2009-12-29,-0.0014019647546046343
2009-12-30,0.00019532810744760098
2009-12-31,-0.010100374956649283
2010-01-04,0.01591606889240893
2010-01-05,0.0031108061622848737
2010-01-06,0.0005453761911349275
2010-01-07,0.003993282558423239
2010-01-08,0.002877548811309083
2010-01-11,0.0017452315988402134
2010-01-12,-0.009425437682849314
2010-01-13,0.008291383667578422
2010-01-14,0.0024235673156267623
2010-01-15,-0.010882186102969982
2010-01-19,0.012422193976858509
2010-01-20,-0.010654437906524983
2010-01-21,-0.019126605455027423
2010-01-22,-0.02238980606855101
2010-01-25,0.004587541286927177
2010-01-26,-0.004212071372766246
2010-01-27,0.004868323105307049
2010-01-28,-0.011888152547708586
2010-01-29,-0.009877767489622435
2010-02-01,0.014165354795150797
2010-02-02,0.012889515330687829
2010-02-03,-0.00548942576327871
2010-02-04,-0.03163581557141004
2010-02-05,0.002892971538173583
2010-02-08,-0.008902848815299791
2010-02-09,0.012955814287673562
2010-02-10,-0.002235055754734816
2010-02-11,0.009633914071686789
2010-02-12,-0.0027484023651567213
2010-02-16,0.017840667075975425
2010-02-17,0.004228991255193826
2010-02-18,0.006563166615593197
2010-02-19,0.002184195243594367
2010-02-22,-0.0010463743185855634
2010-02-23,-0.012176613827441507
2010-02-24,0.009673506228844886
2010-02-25,-0.002083164263557258
2010-02-26,0.0014043482735504043
2010-03-01,0.01010728359319124
2010-03-02,0.0023276435966410602
2010-03-03,0.00042912700135566695
2010-03-04,0.003729217083265901
2010-03-05,0.013910299593449693
2010-03-08,-0.00017565431276533872
2010-03-09,0.001711314838761524
2010-03-10,0.004514324876006448
2010-03-11,0.004033370016998994
2010-03-12,-0.00021736956824636167
2010-03-15,0.00045207564343030526
2010-03-16,0.007749057161496431
2010-03-17,0.005804795137565044
2010-03-18,-0.00032589492749934834
2010-03-19,-0.005099485194476117
2010-03-22,0.005082329887481585
2010-03-23,0.007145390618215508
2010-03-24,-0.005508385371630453
2010-03-25,-0.0017056294177608677
2010-03-26,0.0007374631602656834
2010-03-29,0.005667141985337132
2010-03-30,4.261684474116123e-05
2010-03-31,-0.0032782716003421086
2010-04-01,0.007386520657934881
2010-04-05,0.007896758064435794
2010-04-06,0.0016828787923781618
2010-04-07,-0.005894050934860395
2010-04-08,0.0033686695230148445
2010-04-09,0.006661622998832328
2010-04-12,0.001765063092874719
2010-04-13,0.0006851089340491612
2010-04-14,0.011088383715692984
2010-04-15,0.0008421678888721473
2010-04-16,-0.016257950246036934
2010-04-19,0.004511128525654051
2010-04-20,0.008026025643237844
2010-04-21,-0.001019431444502672
2010-04-22,0.0022612356970688197
2010-04-23,0.007098279974131927
2010-04-26,-0.004305720573172245
2010-04-27,-0.02365956689307236
2010-04-28,0.00644193767368062
2010-04-29,0.012860143708832261
2010-04-30,-0.016787736487182237
2010-05-03,0.013035199954752663
2010-05-04,-0.024127171031983252
2010-05-05,-0.006608358415364002
2010-05-06,-0.0328884664728859
2010-05-07,-0.015426628935558462
2010-05-10,0.043034725382265826
2010-05-11,-0.0034031265569005598
2010-05-12,0.01364598869249356
2010-05-13,-0.012219411759089027
2010-05-14,-0.018979079305601054
2010-05-17,0.0011088524514457632
2010-05-18,-0.014297726886780993
2010-05-19,-0.005143469084670116
2010-05-20,-0.039755720151453566
2010-05-21,0.014912654559367411
2010-05-24,-0.012992122932899086
2010-05-25,0.0003538702264442861
2010-05-26,-0.0056770056947721415
2010-05-27,0.03234721292804199
2010-05-28,-0.012451870600624027
2010-06-01,-0.01731428546730296
2010-06-02,0.02551438718007315
2010-06-03,0.004043236276677575
2010-06-04,-0.03501748652291514
2010-06-07,-0.01362443369109645
2010-06-08,0.010916239754216406
2010-06-09,-0.005959341239087479
2010-06-10,0.029079821612060464
2010-06-11,0.004370106659326467
2010-06-14,-0.001806320778315218
2010-06-15,0.02322247259286936
2010-06-16,-0.0005560937250894682
2010-06-17,0.0012821376691949382
2010-06-18,0.0013162904007035792
2010-06-21,-0.003864245341810957
2010-06-22,-0.01620132244496908
2010-06-23,-0.0029899215361499643
2010-06-24,-0.016946192862424603
2010-06-25,0.0028552182897740863
2010-06-28,-0.0020359505575431314
2010-06-29,-0.031508270947024464
2010-06-30,-0.010164425453543124
2010-07-01,-0.0032457464551480797
2010-07-02,-0.004673293219507713
2010-07-06,0.00534468560545065
2010-07-07,0.030850061581731758
2010-07-08,0.009368673372673442
2010-07-09,0.007178100004059829
2010-07-12,0.0007325973685219367
2010-07-13,0.015261853940210734
2010-07-14,-0.0001552149959058724
2010-07-15,0.0011954464955712396
2010-07-16,-0.029242932098749286
2010-07-19,0.00596407417322542
2010-07-20,0.011351892195398783
2010-07-21,-0.01290268565281405
2010-07-22,0.022263615685037763
2010-07-23,0.008186429368369552
2010-07-26,0.011137930955885444
2010-07-27,-0.0010498688628368669
2010-07-28,-0.00694606773895412
2010-07-29,-0.004167314402725886
2010-07-30,6.354595509439065e-05
2010-08-02,0.02178351962968783
2010-08-03,-0.004807872789303502
2010-08-04,0.006032851860419797
2010-08-05,-0.0012693905523795124
2010-08-06,-0.003710876580377054
2010-08-09,0.005468065530920718
2010-08-10,-0.005985299233984165
2010-08-11,-0.028583326840638357
2010-08-12,-0.005393279772832216
2010-08-13,-0.004031704230371247
2010-08-16,0.00012044676499201046
2010-08-17,0.012118458371228158
2010-08-18,0.0014816850014884864
2010-08-19,-0.017080409158098497
2010-08-20,-0.003669694709267368
2010-08-23,-0.004048531744724748
2010-08-24,-0.01461877744395057
2010-08-25,0.0032839816909078223
2010-08-26,-0.007714480246336919
2010-08-27,0.01645071453339142
2010-08-30,-0.014828685114819606
2010-08-31,0.0003908018636655797
2010-09-01,0.02907765834807563
2010-09-02,0.00903991154217465
2010-09-03,0.013132362555402288
2010-09-07,-0.011537451266510068
2010-09-08,0.006418032629720294
2010-09-09,0.004820598972232304
2010-09-10,0.004851549676828881
2010-09-13,0.011069148848932286
2010-09-14,-0.0007133303913713362
2010-09-15,0.0035349097654728823
2010-09-16,-0.0003644881870616956
2010-09-17,0.0008265748720805988
2010-09-20,0.015095291707627467
2010-09-21,-0.002567373008776741
2010-09-22,-0.0048371729190872514
2010-09-23,-0.008366175280827726
2010-09-24,0.02097283822184348
2010-09-27,-0.005683544849853561
2010-09-28,0.0048387332056574195
2010-09-29,-0.0025911383655898845
2010-09-30,-0.0030884609816874686
2010-10-01,0.0044066800929467576
2010-10-04,-0.008067420805565106
2010-10-05,0.020646748273303928
2010-10-06,-0.0006722052030152526
2010-10-07,-0.001647951434843975
2010-10-08,0.006103642814175636
2010-10-11,0.00014589331791547977
2010-10-12,0.0038114208763415647
2010-10-13,0.007095822981469269
2010-10-14,-0.0036481028252293157
2010-10-15,0.0020255326074201108
2010-10-18,0.007217617846341007
